X,Y,Z
-0.2397242, 15.378290000000002,-69.809
-0.3397242,15.32544,-69.809
-0.4248805,15.2955,-69.809
-0.4397242, 15.288570000000002,-69.809
-0.5397242, 15.263679999999999,-69.809
-0.6397242, 15.254249999999999,-69.809
-0.7397242,15.25709,-69.809
-0.8397242, 15.252930000000001,-69.509
-0.9280419,15.2955,-69.509
-0.9397242,15.30443,-69.509
-1.039724,15.34826,-69.509
-1.108981, 15.395500000000002,-69.509
-1.139724,15.4218,-69.509
-1.239724, 15.490649999999999,-69.509
-1.244575, 15.495500000000002,-69.509
-1.291471, 15.595500000000001,-69.509
-1.324161, 15.695500000000001,-69.509
-1.339724,15.77653,-69.509
-1.343859,15.7955,-69.509
-1.339724,15.81269,-69.509
-1.322516, 15.895500000000002,-69.509
-1.299866, 15.995500000000002,-69.509
-1.254724,16.0955,-69.509
-1.239724, 16.112940000000002,-69.509
-1.183672, 16.195500000000003,-69.509
-1.139724, 16.247040000000002,-69.509
-1.091858,16.2955,-69.509
-1.039724,16.34274,-69.509
-0.9785063, 16.395500000000002,-69.509
-0.9397242,16.43403,-69.509
-0.8819398,16.4955,-69.509
-0.8397242,16.53849,-69.509
-0.7778037,16.5955,-69.509
-0.7397242,16.62727,-69.509
-0.646867, 16.695500000000003,-69.509
-0.6397242,16.70243,-69.509
-0.5984199, 16.695500000000003,-69.509
-0.5397242,16.68593,-69.509
-0.4397242,16.60817,-69.509
-0.427053,16.5955,-69.509
-0.3633769,16.4955,-69.509
-0.3397242, 16.468809999999998,-69.509
-0.284367, 16.395500000000002,-69.509
-0.2397242, 16.346619999999998,-69.509
-0.1907937,16.2955,-69.509
-0.1397242,16.22918,-69.509
-0.1121674, 16.195500000000003,-69.509
-0.05584261,16.0955,-69.509
-0.03972419,16.07474,-69.509
0.002583504, 15.995500000000002,-69.509
0.0116871, 15.895500000000002,-69.509
0.011300399999999999,15.7955,-69.509
-0.008643107, 15.695500000000001,-69.509
-0.03972419,15.63433,-69.509
-0.06198028, 15.595500000000001,-69.509
-0.1086431, 15.495500000000002,-69.509
-0.1397242,15.45887,-69.509
-0.2097946, 15.395500000000002,-69.509
-0.2397242, 15.370500000000002,-69.509
-0.3397242,15.30817,-69.509
-0.3637502,15.2955,-69.509
-0.4397242, 15.264050000000001,-69.509
-0.5397242, 15.246739999999999,-69.509
-0.6397242, 15.237540000000001,-69.509
-0.7397242, 15.238319999999998,-69.509
-0.9397242, 15.262960000000001,-69.209
-1.000018,15.2955,-69.209
-1.039724,15.31961,-69.209
-1.139724, 15.382230000000002,-69.209
-1.153361, 15.395500000000002,-69.209
-1.239724,15.46648,-69.209
-1.268095, 15.495500000000002,-69.209
-1.304118, 15.595500000000001,-69.209
-1.339724,15.68826,-69.209
-1.343859, 15.695500000000001,-69.209
-1.355843,15.7955,-69.209
-1.339724, 15.845500000000001,-69.209
-1.323606, 15.895500000000002,-69.209
-1.2969, 15.995500000000002,-69.209
-1.239724,16.0943,-69.209
-1.238561,16.0955,-69.209
-1.166867, 16.195500000000003,-69.209
-1.139724,16.22464,-69.209
-1.070146,16.2955,-69.209
-1.039724,16.32452,-69.209
-0.9639573, 16.395500000000002,-69.209
-0.9397242, 16.420189999999998,-69.209
-0.869666,16.4955,-69.209
-0.8397242,16.52579,-69.209
-0.7627761,16.5955,-69.209
-0.7397242,16.61728,-69.209
-0.6397242,16.67994,-69.209
-0.5397242, 16.667939999999998,-69.209
-0.4452797,16.5955,-69.209
-0.4397242, 16.589940000000002,-69.209
-0.3750034,16.4955,-69.209
-0.3397242,16.44621,-69.209
-0.3030575, 16.395500000000002,-69.209
-0.2397242,16.3237,-69.209
-0.2121674,16.2955,-69.209
-0.1445749, 16.195500000000003,-69.209
-0.1397242,16.19057,-69.209
-0.07697419,16.0955,-69.209
-0.03972419,16.03684,-69.209
-0.01055752, 15.995500000000002,-69.209
0.004108411, 15.895500000000002,-69.209
0.003609145,15.7955,-69.209
-0.01746809, 15.695500000000001,-69.209
-0.03972419, 15.653540000000001,-69.209
-0.06809497, 15.595500000000001,-69.209
-0.1071845, 15.495500000000002,-69.209
-0.1397242,15.45504,-69.209
-0.2004624, 15.395500000000002,-69.209
-0.2397242,15.36336,-69.209
-0.3273129,15.2955,-69.209
-0.3397242, 15.283430000000001,-69.209
-0.4397242,15.24812,-69.209
-0.5397242,15.23078,-69.209
-0.6397242,15.21106,-69.209
-0.7397242, 15.208760000000002,-69.209
-0.8397242, 15.232069999999998,-69.209
-0.8397242,15.19434,-68.909
-0.8412242, 15.195500000000001,-68.909
-0.9397242,15.23947,-68.909
-1.039724, 15.274690000000001,-68.909
-1.063653,15.2955,-68.909
-1.139724,15.35097,-68.909
-1.193498, 15.395500000000002,-68.909
-1.239724, 15.439250000000001,-68.909
-1.283273, 15.495500000000002,-68.909
-1.32042, 15.595500000000001,-68.909
-1.339724, 15.642420000000001,-68.909
-1.36102, 15.695500000000001,-68.909
-1.365596,15.7955,-68.909
-1.339724,15.86094,-68.909
-1.324161, 15.895500000000002,-68.909
-1.292117, 15.995500000000002,-68.909
-1.239724,16.07601,-68.909
-1.222516,16.0955,-68.909
-1.147998, 16.195500000000003,-68.909
-1.139724,16.20377,-68.909
-1.050563,16.2955,-68.909
-1.039724,16.30634,-68.909
-0.9523954, 16.395500000000002,-68.909
-0.9397242, 16.408170000000002,-68.909
-0.8605316,16.4955,-68.909
-0.8397242, 16.516309999999997,-68.909
-0.7486527,16.5955,-68.909
-0.7397242,16.60443,-68.909
-0.6397242,16.66479,-68.909
-0.5397242,16.65564,-68.909
-0.4605317,16.5955,-68.909
-0.4397242,16.57389,-68.909
-0.3844969,16.4955,-68.909
-0.3397242,16.42144,-68.909
-0.3184279, 16.395500000000002,-68.909
-0.2397242,16.29891,-68.909
-0.2363151,16.2955,-68.909
-0.1722639, 16.195500000000003,-68.909
-0.1397242,16.15188,-68.909
-0.1001719,16.0955,-68.909
-0.03972419,16.00345,-68.909
-0.03211549, 15.995500000000002,-68.909
-0.005786365, 15.895500000000002,-68.909
-0.004445001,15.7955,-68.909
-0.02888503, 15.695500000000001,-68.909
-0.03972419, 15.675880000000001,-68.909
-0.07297026, 15.595500000000001,-68.909
-0.1057864, 15.495500000000002,-68.909
-0.1397242, 15.451240000000002,-68.909
-0.1919394, 15.395500000000002,-68.909
-0.2397242,15.3516,-68.909
-0.3040575,15.2955,-68.909
-0.3397242,15.26594,-68.909
-0.4397242,15.23045,-68.909
-0.5397242,15.20175,-68.909
-0.5554649, 15.195500000000001,-68.909
-0.6397242,15.1692,-68.909
-0.7397242,15.16479,-68.909
-0.8397242, 15.158000000000001,-68.609
-0.9154668, 15.195500000000001,-68.609
-0.9397242,15.21162,-68.609
-1.039724,15.24527,-68.609
-1.114899,15.2955,-68.609
-1.139724,15.31728,-68.609
-1.227655, 15.395500000000002,-68.609
-1.239724, 15.407570000000002,-68.609
-1.301022, 15.495500000000002,-68.609
-1.339724,15.58396,-68.609
-1.347333, 15.595500000000001,-68.609
-1.373318, 15.695500000000001,-68.609
-1.373318,15.7955,-68.609
-1.339724, 15.870500000000002,-68.609
-1.325295, 15.895500000000002,-68.609
-1.287261, 15.995500000000002,-68.609
-1.239724,16.0607,-68.609
-1.210953,16.0955,-68.609
-1.139724,16.17994,-68.609
-1.124161, 16.195500000000003,-68.609
-1.039724,16.28283,-68.609
-1.027053,16.2955,-68.609
-0.9397242,16.39358,-68.609
-0.9378011, 16.395500000000002,-68.609
-0.8505633,16.4955,-68.609
-0.8397242,16.50634,-68.609
-0.7397242, 16.587889999999998,-68.609
-0.7321155,16.5955,-68.609
-0.6397242, 16.654249999999998,-68.609
-0.5397242,16.64443,-68.609
-0.4739196,16.5955,-68.609
-0.4397242,16.55711,-68.609
-0.3963151,16.4955,-68.609
-0.340887, 16.395500000000002,-68.609
-0.3397242,16.39434,-68.609
-0.262917,16.2955,-68.609
-0.2397242,16.2642,-68.609
-0.1976844, 16.195500000000003,-68.609
-0.1397242,16.1146,-68.609
-0.1219823,16.0955,-68.609
-0.05953551, 15.995500000000002,-68.609
-0.03972419,15.94469,-68.609
-0.02042039, 15.895500000000002,-68.609
-0.01516798,15.7955,-68.609
-0.03972419,15.7072,-68.609
-0.04385953, 15.695500000000001,-68.609
-0.07752907, 15.595500000000001,-68.609
-0.1047752, 15.495500000000002,-68.609
-0.1397242,15.44726,-68.609
-0.1842696, 15.395500000000002,-68.609
-0.2397242, 15.338310000000002,-68.609
-0.2830786,15.2955,-68.609
-0.3397242, 15.251410000000002,-68.609
-0.4397242,15.20571,-68.609
-0.4616939, 15.195500000000001,-68.609
-0.5397242, 15.166730000000001,-68.609
-0.6397242,15.14761,-68.609
-0.7397242,15.14404,-68.609
-0.9397242,15.16753,-68.309
-1.003186, 15.195500000000001,-68.309
-1.039724,15.21377,-68.309
-1.139724, 15.273240000000001,-68.309
-1.16268,15.2955,-68.309
-1.239724, 15.371590000000001,-68.309
-1.262917, 15.395500000000002,-68.309
-1.317945, 15.495500000000002,-68.309
-1.339724, 15.536779999999998,-68.309
-1.368095, 15.595500000000001,-68.309
-1.382032, 15.695500000000001,-68.309
-1.379298,15.7955,-68.309
-1.339724,15.87579,-68.309
-1.325873, 15.895500000000002,-68.309
-1.281816, 15.995500000000002,-68.309
-1.239724,16.04739,-68.309
-1.199033,16.0955,-68.309
-1.139724,16.1607,-68.309
-1.107032, 16.195500000000003,-68.309
-1.039724,16.2651,-68.309
-1.010166,16.2955,-68.309
-0.9397242, 16.379939999999998,-68.309
-0.9241612, 16.395500000000002,-68.309
-0.8397242,16.49283,-68.309
-0.8370524,16.4955,-68.309
-0.7397242,16.57519,-68.309
-0.7188909,16.5955,-68.309
-0.6397242, 16.645699999999998,-68.309
-0.5397242,16.63647,-68.309
-0.4888621,16.5955,-68.309
-0.4397242,16.54034,-68.309
-0.404445,16.4955,-68.309
-0.362917, 16.395500000000002,-68.309
-0.3397242,16.3674,-68.309
-0.2853043,16.2955,-68.309
-0.2397242,16.22376,-68.309
-0.2194117, 16.195500000000003,-68.309
-0.1563909,16.0955,-68.309
-0.1397242,16.0785,-68.309
-0.07652622, 15.995500000000002,-68.309
-0.04239594, 15.895500000000002,-68.309
-0.03972419, 15.873619999999999,-68.309
-0.03079562,15.7955,-68.309
-0.03972419,15.76425,-68.309
-0.05746613, 15.695500000000001,-68.309
-0.08123795, 15.595500000000001,-68.309
-0.1034742, 15.495500000000002,-68.309
-0.1397242,15.44296,-68.309
-0.1775855, 15.395500000000002,-68.309
-0.2397242,15.32286,-68.309
-0.2644193,15.2955,-68.309
-0.3397242,15.23151,-68.309
-0.402906, 15.195500000000001,-68.309
-0.4397242, 15.171389999999999,-68.309
-0.5397242, 15.148249999999999,-68.309
-0.6397242, 15.127680000000002,-68.309
-0.7397242,15.11961,-68.309
-0.8397242,15.13536,-68.309
-0.6570837,16.64232,-68.009
-0.8755209,16.45673,-68.009
-1.008517,16.2809,-68.009
-1.274517,16.00235,-68.009
-1.388286, 15.792300000000001,-68.009
-1.389532,15.67035,-68.009
-1.36657,15.54722,-68.009
-1.314228,15.43165,-68.009
-1.241347,15.32578,-68.009
-1.149757,15.23375,-68.009
-1.035345, 15.172049999999999,-68.009
-0.7910625,15.07995,-68.009
-0.6600172, 15.083580000000001,-68.009
-0.4159764,15.16459,-68.009
-0.305311,15.22311,-68.009
-0.1474778,15.41192,-68.009
-0.09781755,15.5198,-68.009
-0.04885102, 15.741810000000001,-68.009
-0.04249651,15.85199,-68.009
-0.07182042,15.95804,-68.009
-0.3133881,16.28429,-68.009
-0.430549,16.51509,-68.009
-0.527394,16.62563,-68.009
-0.9397242, 15.079939999999999,-67.709
-0.9647242, 15.095500000000001,-67.709
-1.039724, 15.131110000000001,-67.709
-1.139724,15.18223,-67.709
-1.152989, 15.195500000000001,-67.709
-1.239724,15.28283,-67.709
-1.252395,15.2955,-67.709
-1.312581, 15.395500000000002,-67.709
-1.339724, 15.443969999999998,-67.709
-1.368095, 15.495500000000002,-67.709
-1.385699, 15.595500000000001,-67.709
-1.387895, 15.695500000000001,-67.709
-1.377224,15.7955,-67.709
-1.339724,15.85302,-67.709
-1.309018, 15.895500000000002,-67.709
-1.247333, 15.995500000000002,-67.709
-1.239724,16.00311,-67.709
-1.144575,16.0955,-67.709
-1.139724,16.10035,-67.709
-1.039724,16.18343,-67.709
-1.027655, 16.195500000000003,-67.709
-0.9397242,16.27723,-67.709
-0.920069,16.2955,-67.709
-0.8397242,16.36403,-67.709
-0.8033297, 16.395500000000002,-67.709
-0.7397242,16.44497,-67.709
-0.6695036,16.4955,-67.709
-0.6397242,16.52035,-67.709
-0.5633091,16.4955,-67.709
-0.5397242,16.48525,-67.709
-0.4788908, 16.395500000000002,-67.709
-0.4397242,16.35144,-67.709
-0.3928655,16.2955,-67.709
-0.3397242, 16.229589999999998,-67.709
-0.3103946, 16.195500000000003,-67.709
-0.2397242,16.1011,-67.709
-0.2341686,16.0955,-67.709
-0.1479976, 15.995500000000002,-67.709
-0.1397242,15.9863,-67.709
-0.08882733, 15.895500000000002,-67.709
-0.07226387,15.7955,-67.709
-0.07226387, 15.695500000000001,-67.709
-0.08428941, 15.595500000000001,-67.709
-0.0974165, 15.495500000000002,-67.709
-0.1397242, 15.413480000000002,-67.709
-0.1535755, 15.395500000000002,-67.709
-0.2174681,15.2955,-67.709
-0.2397242,15.26533,-67.709
-0.3107326, 15.195500000000001,-67.709
-0.3397242, 15.174199999999999,-67.709
-0.4397242,15.12306,-67.709
-0.5090099, 15.095500000000001,-67.709
-0.5397242,15.08107,-67.709
-0.6397242, 15.049789999999998,-67.709
-0.7397242,15.04232,-67.709
-0.8397242,15.0487,-67.709
-1.039724, 15.067939999999998,-67.409
-1.076747, 15.095500000000001,-67.409
-1.139724, 15.137170000000001,-67.409
-1.206104, 15.195500000000001,-67.409
-1.239724, 15.232759999999999,-67.409
-1.286186,15.2955,-67.409
-1.339724, 15.387780000000001,-67.409
-1.346659, 15.395500000000002,-67.409
-1.381505, 15.495500000000002,-67.409
-1.391159, 15.595500000000001,-67.409
-1.387214, 15.695500000000001,-67.409
-1.368095,15.7955,-67.409
-1.339724, 15.830090000000002,-67.409
-1.292447, 15.895500000000002,-67.409
-1.239724,15.96465,-67.409
-1.211783, 15.995500000000002,-67.409
-1.139724,16.0593,-67.409
-1.092445,16.0955,-67.409
-1.039724, 16.135659999999998,-67.409
-0.9595159, 16.195500000000003,-67.409
-0.9397242,16.21377,-67.409
-0.8397242, 16.275190000000002,-67.409
-0.8128647,16.2955,-67.409
-0.7397242,16.34159,-67.409
-0.640205, 16.395500000000002,-67.409
-0.6397242,16.39589,-67.409
-0.6391866, 16.395500000000002,-67.409
-0.5397242,16.34141,-67.409
-0.4927182,16.2955,-67.409
-0.4397242,16.24493,-67.409
-0.3902956, 16.195500000000003,-67.409
-0.3397242, 16.143440000000002,-67.409
-0.2954307,16.0955,-67.409
-0.2397242, 16.039179999999998,-67.409
-0.1967512, 15.995500000000002,-67.409
-0.1397242,15.92014,-67.409
-0.1184279, 15.895500000000002,-67.409
-0.08643472,15.7955,-67.409
-0.07660537, 15.695500000000001,-67.409
-0.08380314, 15.595500000000001,-67.409
-0.09307147, 15.495500000000002,-67.409
-0.128885, 15.395500000000002,-67.409
-0.1397242,15.38376,-67.409
-0.1973975,15.2955,-67.409
-0.2397242,15.2287,-67.409
-0.2707461, 15.195500000000001,-67.409
-0.3397242,15.14753,-67.409
-0.4185703, 15.095500000000001,-67.409
-0.4397242, 15.077760000000001,-67.409
-0.5397242,15.04616,-67.409
-0.6397242, 15.020050000000001,-67.409
-0.7397242, 14.998169999999998,-67.409
-0.8397242,15.01106,-67.409
-0.9397242, 15.037469999999999,-67.409
-0.9397242, 14.975190000000001,-67.109
-0.9770805, 14.995500000000002,-67.109
-1.039724,15.02544,-67.109
-1.139724,15.07619,-67.109
-1.15979, 15.095500000000001,-67.109
-1.239724,15.17144,-67.109
-1.262917, 15.195500000000001,-67.109
-1.316072,15.2955,-67.109
-1.339724,15.33241,-67.109
-1.37434, 15.395500000000002,-67.109
-1.392214, 15.495500000000002,-67.109
-1.396644, 15.595500000000001,-67.109
-1.386694, 15.695500000000001,-67.109
-1.355287,15.7955,-67.109
-1.339724,15.81117,-67.109
-1.272077, 15.895500000000002,-67.109
-1.239724,15.93194,-67.109
-1.177665, 15.995500000000002,-67.109
-1.139724,16.02909,-67.109
-1.039724, 16.084039999999998,-67.109
-1.026933,16.0955,-67.109
-0.9397242,16.14933,-67.109
-0.8519969, 16.195500000000003,-67.109
-0.8397242,16.20507,-67.109
-0.7397242,16.24575,-67.109
-0.6397242, 16.282230000000002,-67.109
-0.5397242,16.23488,-67.109
-0.4911035, 16.195500000000003,-67.109
-0.4397242, 16.155009999999997,-67.109
-0.3686203,16.0955,-67.109
-0.3397242,16.06963,-67.109
-0.2541537, 15.995500000000002,-67.109
-0.2397242, 15.981069999999999,-67.109
-0.1655963, 15.895500000000002,-67.109
-0.1397242,15.85612,-67.109
-0.1047752,15.7955,-67.109
-0.08042186, 15.695500000000001,-67.109
-0.08355679, 15.595500000000001,-67.109
-0.08810475, 15.495500000000002,-67.109
-0.1109532, 15.395500000000002,-67.109
-0.1397242, 15.352219999999999,-67.109
-0.174518,15.2955,-67.109
-0.2397242,15.19589,-67.109
-0.2401148, 15.195500000000001,-67.109
-0.3397242,15.11429,-67.109
-0.3619046, 15.095500000000001,-67.109
-0.4397242, 15.049090000000001,-67.109
-0.5397242,15.00993,-67.109
-0.5662674, 14.995500000000002,-67.109
-0.6397242,14.96368,-67.109
-0.7397242, 14.950460000000001,-67.109
-0.8397242,14.95345,-67.109
-1.039724, 14.959889999999998,-66.809
-1.095236, 14.995500000000002,-66.809
-1.139724,15.02637,-66.809
-1.223499, 15.095500000000001,-66.809
-1.239724,15.11205,-66.809
-1.304047, 15.195500000000001,-66.809
-1.339724, 15.260740000000002,-66.809
-1.36198,15.2955,-66.809
-1.390349, 15.395500000000002,-66.809
-1.403157, 15.495500000000002,-66.809
-1.402843, 15.595500000000001,-66.809
-1.386137, 15.695500000000001,-66.809
-1.339724,15.79223,-66.809
-1.337052,15.7955,-66.809
-1.249935, 15.895500000000002,-66.809
-1.239724,15.90571,-66.809
-1.140115, 15.995500000000002,-66.809
-1.139724,15.99589,-66.809
-1.039724,16.04527,-66.809
-0.9436373,16.0955,-66.809
-0.9397242,16.09891,-66.809
-0.8397242,16.13812,-66.809
-0.7397242,16.15763,-66.809
-0.6397242,16.17994,-66.809
-0.5397242,16.14429,-66.809
-0.4605903,16.0955,-66.809
-0.4397242, 16.078290000000003,-66.809
-0.3397242,16.0168,-66.809
-0.3168765, 15.995500000000002,-66.809
-0.2397242,15.93184,-66.809
-0.2039715, 15.895500000000002,-66.809
-0.1397242,15.80565,-66.809
-0.1301497,15.7955,-66.809
-0.08710514, 15.695500000000001,-66.809
-0.08305752, 15.595500000000001,-66.809
-0.08404734, 15.495500000000002,-66.809
-0.09875197, 15.395500000000002,-66.809
-0.1397242, 15.312790000000001,-66.809
-0.1523954,15.2955,-66.809
-0.215168, 15.195500000000001,-66.809
-0.2397242,15.16783,-66.809
-0.3111058, 15.095500000000001,-66.809
-0.3397242, 15.070060000000002,-66.809
-0.4397242, 15.020500000000002,-66.809
-0.4754385, 14.995500000000002,-66.809
-0.5397242,14.95781,-66.809
-0.6397242, 14.934790000000001,-66.809
-0.7397242, 14.917760000000001,-66.809
-0.8397242,14.92005,-66.809
-0.9397242,14.93507,-66.809
-0.9397242,14.87094,-66.509
-1.001664, 14.895500000000002,-66.509
-1.039724,14.91217,-66.509
-1.139724, 14.961009999999998,-66.509
-1.18107, 14.995500000000002,-66.509
-1.239724,15.04778,-66.509
-1.284139, 15.095500000000001,-66.509
-1.339724,15.17714,-66.509
-1.355287, 15.195500000000001,-66.509
-1.387149,15.2955,-66.509
-1.40613, 15.395500000000002,-66.509
-1.418917, 15.495500000000002,-66.509
-1.410558, 15.595500000000001,-66.509
-1.385538, 15.695500000000001,-66.509
-1.339724, 15.772450000000001,-66.509
-1.320934,15.7955,-66.509
-1.239724,15.87519,-66.509
-1.217912, 15.895500000000002,-66.509
-1.139724, 15.960579999999998,-66.509
-1.069499, 15.995500000000002,-66.509
-1.039724, 16.012710000000002,-66.509
-0.9397242,16.04832,-66.509
-0.8397242,16.06794,-66.509
-0.7397242,16.08343,-66.509
-0.6563909,16.0955,-66.509
-0.6397242,16.09817,-66.509
-0.6345771,16.0955,-66.509
-0.5397242,16.0619,-66.509
-0.4397242,16.02583,-66.509
-0.3983063, 15.995500000000002,-66.509
-0.3397242,15.95644,-66.509
-0.2534566, 15.895500000000002,-66.509
-0.2397242, 15.882230000000002,-66.509
-0.1647242,15.7955,-66.509
-0.1397242, 15.763300000000001,-66.509
-0.09541726, 15.695500000000001,-66.509
-0.08280454, 15.595500000000001,-66.509
-0.07958268, 15.495500000000002,-66.509
-0.08783343, 15.395500000000002,-66.509
-0.1209344,15.2955,-66.509
-0.1397242, 15.274719999999999,-66.509
-0.1974165, 15.195500000000001,-66.509
-0.2397242, 15.131549999999999,-66.509
-0.2682518, 15.095500000000001,-66.509
-0.3397242, 15.035140000000002,-66.509
-0.4056725, 14.995500000000002,-66.509
-0.4397242,14.97185,-66.509
-0.5397242,14.91823,-66.509
-0.6043794, 14.895500000000002,-66.509
-0.6397242, 14.881649999999999,-66.509
-0.7397242,14.85925,-66.509
-0.8397242,14.858,-66.509
-0.5352865,14.8663,-66.209
-0.6839962,14.82656,-66.209
-0.8007712,14.81699,-66.209
-0.9520838, 14.826419999999999,-66.209
-1.105398, 14.872309999999999,-66.209
-1.235527,14.97783,-66.209
-1.361696, 15.117799999999999,-66.209
-1.398765, 15.209610000000001,-66.209
-1.443719,15.43364,-66.209
-1.441148,15.55975,-66.209
-1.398208, 15.678899999999999,-66.209
-1.346385,15.76386,-66.209
-1.259326,15.85306,-66.209
-1.002263,15.99435,-66.209
-0.87495,16.02312,-66.209
-0.6122935,16.02175,-66.209
-0.4826307,15.991,-66.209
-0.2773936, 15.873769999999999,-66.209
-0.1732622,15.77989,-66.209
-0.08977676, 15.666720000000002,-66.209
-0.06520632, 15.526840000000002,-66.209
-0.06933079, 15.381229999999999,-66.209
-0.1242314,15.26018,-66.209
-0.2471687, 15.072389999999999,-66.209
-0.3208842,15.00487,-66.209
-0.08565366,15.33878,-65.909
-0.08532376,15.51748,-65.909
-0.217449,15.74272,-65.909
-0.3446096, 15.855189999999999,-65.909
-0.5839691,16.01859,-65.909
-0.6910666, 16.063200000000002,-65.909
-0.8066041,16.076,-65.909
-0.9139124,16.03593,-65.909
-1.21296,15.83642,-65.909
-1.39022, 15.630930000000001,-65.909
-1.4343,15.49787,-65.909
-1.444963, 15.356469999999998,-65.909
-1.429798,15.2138,-65.909
-1.381397,15.07843,-65.909
-1.295409,14.96405,-65.909
-1.185925,14.87539,-65.909
-1.061066,14.81699,-65.909
-0.9338198, 14.784780000000001,-65.909
-0.8086456,14.77928,-65.909
-0.6872878,14.81392,-65.909
-0.5814441,14.80902,-65.909
-0.4816978,14.84136,-65.909
-0.318896,14.95862,-65.909
-0.2565968, 15.028749999999999,-65.909
-0.9397242,14.69358,-65.609
-0.9434555, 14.695500000000001,-65.609
-1.039724,14.72909,-65.609
-1.139724, 14.756139999999998,-65.609
-1.192373,14.7955,-65.609
-1.239724,14.83436,-65.609
-1.307906, 14.895500000000002,-65.609
-1.339724,14.92894,-65.609
-1.390452, 14.995500000000002,-65.609
-1.43015, 15.095500000000001,-65.609
-1.439724,15.14742,-65.609
-1.448653, 15.195500000000001,-65.609
-1.447333,15.2955,-65.609
-1.439724, 15.333000000000002,-65.609
-1.427655, 15.395500000000002,-65.609
-1.402843, 15.495500000000002,-65.609
-1.362451, 15.595500000000001,-65.609
-1.339724,15.62067,-65.609
-1.280099, 15.695500000000001,-65.609
-1.239724,15.73815,-65.609
-1.169724,15.7955,-65.609
-1.139724, 15.820939999999998,-65.609
-1.039724,15.87139,-65.609
-1.00857, 15.895500000000002,-65.609
-0.9397242, 15.940029999999998,-65.609
-0.8397242,15.9626,-65.609
-0.7397242, 15.982230000000001,-65.609
-0.6397242, 15.957749999999999,-65.609
-0.5397242,15.9205,-65.609
-0.5030863, 15.895500000000002,-65.609
-0.4397242,15.85761,-65.609
-0.3491227,15.7955,-65.609
-0.3397242, 15.786570000000001,-65.609
-0.2397242,15.70035,-65.609
-0.2348734, 15.695500000000001,-65.609
-0.158514, 15.595500000000001,-65.609
-0.1397242,15.57071,-65.609
-0.09690122, 15.495500000000002,-65.609
-0.07958268, 15.395500000000002,-65.609
-0.06769029,15.2955,-65.609
-0.1010755, 15.195500000000001,-65.609
-0.128885, 15.095500000000001,-65.609
-0.1397242,15.08339,-65.609
-0.1986247, 14.995500000000002,-65.609
-0.2397242,14.95189,-65.609
-0.2987358, 14.895500000000002,-65.609
-0.3397242, 14.856110000000001,-65.609
-0.4088325,14.7955,-65.609
-0.4397242,14.76794,-65.609
-0.5397242,14.7441,-65.609
-0.6397242,14.72978,-65.609
-0.7397242,14.70993,-65.609
-0.7948524, 14.695500000000001,-65.609
-0.8397242, 14.683430000000001,-65.609
-1.139724,14.66479,-65.309
-1.180666, 14.695500000000001,-65.309
-1.239724,14.73817,-65.309
-1.309469,14.7955,-65.309
-1.339724, 14.825190000000001,-65.309
-1.400865, 14.895500000000002,-65.309
-1.439724, 14.949670000000001,-65.309
-1.471905, 14.995500000000002,-65.309
-1.483151, 15.095500000000001,-65.309
-1.47533, 15.195500000000001,-65.309
-1.455843,15.2955,-65.309
-1.439724,15.33262,-65.309
-1.415168, 15.395500000000002,-65.309
-1.380349, 15.495500000000002,-65.309
-1.339724, 15.559999999999999,-65.309
-1.313, 15.595500000000001,-65.309
-1.239724,15.67519,-65.309
-1.216997, 15.695500000000001,-65.309
-1.139724, 15.750470000000002,-65.309
-1.065544,15.7955,-65.309
-1.039724,15.81531,-65.309
-0.9397242,15.85428,-65.309
-0.8397242, 15.887889999999999,-65.309
-0.8147242, 15.895500000000002,-65.309
-0.7397242,15.91531,-65.309
-0.6834742, 15.895500000000002,-65.309
-0.6397242, 15.879380000000001,-65.309
-0.5397242, 15.846190000000002,-65.309
-0.4397242, 15.802430000000001,-65.309
-0.4321242,15.7955,-65.309
-0.3397242,15.73687,-65.309
-0.2878134, 15.695500000000001,-65.309
-0.2397242, 15.652600000000001,-65.309
-0.1845044, 15.595500000000001,-65.309
-0.1397242, 15.538509999999999,-65.309
-0.1061176, 15.495500000000002,-65.309
-0.06849514, 15.395500000000002,-65.309
-0.03972419,15.33031,-65.309
-0.02198225,15.2955,-65.309
-0.02360577, 15.195500000000001,-65.309
-0.03487344, 15.095500000000001,-65.309
-0.03972419,15.09038,-65.309
-0.1085813, 14.995500000000002,-65.309
-0.1397242,14.96206,-65.309
-0.2013719, 14.895500000000002,-65.309
-0.2397242,14.85736,-65.309
-0.3060878,14.7955,-65.309
-0.3397242, 14.764140000000001,-65.309
-0.4397242, 14.698910000000001,-65.309
-0.4445629, 14.695500000000001,-65.309
-0.5397242, 14.652750000000001,-65.309
-0.6397242,14.63306,-65.309
-0.7397242, 14.613769999999999,-65.309
-0.8397242,14.59666,-65.309
-0.9397242,14.59742,-65.309
-1.039724,14.63063,-65.309
-1.139724, 14.566730000000002,-65.009
-1.176775, 14.595500000000001,-65.009
-1.239724, 14.640369999999999,-65.009
-1.314377, 14.695500000000001,-65.009
-1.339724,14.7189,-65.009
-1.411712,14.7955,-65.009
-1.439724,14.82671,-65.009
-1.489969, 14.895500000000002,-65.009
-1.539724, 14.994040000000002,-65.009
-1.540887, 14.995500000000002,-65.009
-1.539724,15.00264,-65.009
-1.526459, 15.095500000000001,-65.009
